rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
40,39401,-1.6780468256545082,-0.18041855847355576,-9.300854855796125,5.542667054102262,11009.539300234263,-50233.421198354525,-50216.258105403176,0.2969143272835603,0.7594984936599954,-9.594211075139034,2.5579718587801796,10689.253770613985,-51394.66439987226,-51368.919760445235,0.31636544445387843,0.7646328767533307,-9.596664267769293,2.4169291879309633,10698.270244158746,-51361.44334118982,-51335.6987017628,-4.569248393444136,-0.4894867561063272,0.14938161027097388,-9.853343237648966,0.8035140554504402,2.042956193451694,10343.097127292001,-52687.7281140302,-52644.82038165183,-1161.2432015177328,-1152.6616550420586,-1128.022142835296,-1119.4405963596218,-2454.3069156756756,-2428.562276248653
41,38811,-1.676246021977595,-0.1795466251159936,-9.335992926041799,5.569583941519168,10810.085489960351,-49605.1583227864,-49588.02540480523,0.281576453871418,0.6396748357349133,-9.652976944508556,2.271762524671261,10457.667828173398,-50889.51271623284,-50863.81333926108,0.2982000938251008,0.6333154162096513,-9.653103355695542,2.1237934840526944,10464.664075396533,-50863.55658836437,-50837.85721139261,-3.6480251975327973,-0.38790746191202097,0.17063117694982274,-9.640148899754696,0.43226639291417546,2.577934425573912,10144.602452730944,-52065.122095091894,-52022.28980013896,-1284.3543934464396,-1275.7879344558532,-1258.3982655779691,-1249.8318065873827,-2459.963772305491,-2434.264395333732
42,39468,-1.687809107219692,-0.18148566896493754,-9.299958045424354,5.510076942732028,10938.469345791222,-50641.5090228373,-50624.342531845345,0.2942234778311103,0.7832245012619233,-9.60872892421242,2.6620054491759784,10696.668147394706,-51521.7596752503,-51496.00993876237,0.3158152698016457,0.8020401768794564,-9.609225777304454,2.5395864404631046,10704.179077993263,-51494.0559663351,-51468.30622984717,-4.804120064322248,-0.5211468855349661,0.15232854278135258,-10.199126331287076,0.8325665502990136,1.918844816607669,10314.475474198422,-52953.763799014734,-52910.84757153485,-880.2506524130004,-871.6674069170258,-852.5469434978004,-843.9636980018258,-2312.254776177433,-2286.505039689502
43,39334,-1.6502411342286072,-0.1775338187843079,-9.295362120461924,5.632729622151232,11130.610470130012,-49650.85895707321,-49633.69926794563,0.2898650876951514,0.7076187613036504,-9.613849471166533,2.441200376803732,10785.594037730094,-50887.394360505394,-50861.654826814025,0.3078445791894726,0.7054453710125856,-9.616194626326827,2.2915634014734336,10793.762895945552,-50857.614614484,-50831.87508079263,-3.74605281938111,-0.4016947089063642,0.16556841291356408,-9.700950102472774,0.5377723934143782,2.4894527556077466,10452.643795402819,-52116.76767187176,-52073.86844905282,-1236.5354034321863,-1227.9555588683943,-1206.7556574107948,-1198.1758128470028,-2465.9087147985556,-2440.169181107187
44,39270,-1.6541714622844157,-0.17770850712760206,-9.308341446460142,5.627192621014809,10848.202871346384,-50515.34060348386,-50498.18417118872,0.2843458242272011,0.7024207038707242,-9.61219409299659,2.470304270441715,10525.267946765845,-51700.10336602922,-51674.368717586505,0.30226636396345963,0.7013736816621909,-9.612994297763917,2.320382832100295,10532.441683788978,-51673.347116775236,-51647.61246833252,-4.1413620963126245,-0.44085190993643497,0.14825207172605376,-9.674125619796802,0.6861032585519699,2.2683354148203345,10209.781286777597,-52891.19262414185,-52848.301543403984,-1184.7627625453606,-1176.184546397788,-1158.0065132913733,-1149.4282971438006,-2375.852020657985,-2350.117372215267
45,39227,-1.6515893588614003,-0.17746779122014947,-9.306417505431154,5.634825300549868,11136.523519289203,-49388.09536427712,-49370.94112314874,0.28457057021035215,0.6411415106379209,-9.637846921685812,2.2530141123307112,10763.707903695422,-50721.775413688585,-50696.04405199601,0.30071808931821065,0.6307238782209548,-9.638814943660634,2.0973925434646605,10771.052746328745,-50695.01717310893,-50669.285811416354,-3.7281272776990613,-0.39434436951498203,0.1659598978537026,-9.545808222347162,0.42863143153975247,2.5358546420478505,10444.278881580736,-51899.51793603788,-51856.63233321693,-1333.680049411465,-1325.102928847271,-1306.9218088318084,-1298.3446882676144,-2511.4225717607624,-2485.6912100681875
46,39321,-1.7029465330660691,-0.18270021749337823,-9.320987990218406,5.473447233505587,10833.177338415326,-50686.48337436111,-50669.324346348534,0.293210457589441,0.764706650615551,-9.612578367998962,2.608046987486061,10558.881091208714,-51692.913107837885,-51667.17456581902,0.31314444472351327,0.7724632203992652,-9.61497121671698,2.466795223147903,10566.232087488228,-51665.54771254477,-51639.80917052591,-3.918646898306747,-0.4271117183249204,0.1697466850503325,-9.956074792361132,0.6668597424442669,2.3413078056529963,10220.870896669914,-52968.24226258808,-52925.34469255664,-1006.4297334767762,-997.8502194704852,-979.0643381836635,-970.4848241773725,-2281.75888822697,-2256.0203462081045
47,39106,-1.6984630828882776,-0.18232513235135353,-9.315573014998384,5.484707385666002,10651.671556735258,-50855.66316272493,-50838.51510035116,0.28090549469236753,0.6484186123427939,-9.64237068088601,2.308315873468074,10344.915395879003,-51996.40698723125,-51970.68489367059,0.2986601386570058,0.6482466785697598,-9.641248109840191,2.170516231207655,10351.18565503418,-51972.71124266356,-51946.9891491029,-3.7339753147755266,-0.3980982433194317,0.1645347724042802,-9.686219993836342,0.45787345020248316,2.5119427598116926,9988.535011080981,-53363.35371483083,-53320.4835588964,-1140.7438245063167,-1132.16979331943,-1117.0480799386278,-1108.474048751741,-2507.6905521059016,-2481.9684585452414
48,39470,-1.6952289466182608,-0.18227309768499986,-9.30048903622583,5.48627314014368,10970.810812236452,-50529.54781916322,-50512.381226825906,0.3021456834752008,0.8093365818870871,-9.586465402900647,2.678630297074937,10696.505517564927,-51526.97093965568,-51501.22105114971,0.32351921106908804,0.8230951306595853,-9.589378047471392,2.5441924389578583,10704.276964381039,-51498.3047897545,-51472.55490124853,-4.731484228063421,-0.5123994938933178,0.1565479602760939,-10.083361110739204,0.9023065317221668,1.951602239888631,10367.62461207992,-52755.58621740471,-52712.66973656142,-997.4231204924581,-988.8398243238044,-968.7569705912756,-960.1736744226218,-2226.038398241486,-2200.2885097355174
49,39269,-1.753737578488905,-0.18824972423081113,-9.316016720102414,5.312092775094373,10962.609167984205,-50101.08764396829,-50083.931262603255,0.3008135248853684,0.7906982068781551,-9.596272996731825,2.6285327668676732,10714.56634463074,-50997.80424750688,-50972.06967545933,0.32269681648225734,0.8061729226066053,-9.597245415729502,2.498236367481892,10720.405687952762,-50976.40882154259,-50950.67424949504,-4.1498182780347515,-0.4560744061416825,0.17449832426503167,-10.083213276913156,0.7873358681954697,2.1926246825816036,10389.544880544252,-52203.45263991967,-52160.561686507084,-896.716603538589,-888.1384128560749,-875.3211775742966,-866.7429868917825,-2102.3649959513787,-2076.630423903829
50,38910,-1.6874799391626263,-0.1810262569387397,-9.321741319181553,5.524060525310456,10716.791462269895,-50168.090168624476,-50150.952155492516,0.28827022820081016,0.6897892184159552,-9.627793612323307,2.3928562540820044,10386.977669181062,-51382.37523561148,-51356.668215913545,0.30638883237277903,0.6887639949838024,-9.629566993291323,2.2480062006496135,10394.872625698677,-51352.81167235607,-51327.104652658134,-3.9950438159181347,-0.42579985804837134,0.1618438674708357,-9.663131331092861,0.6022799517617027,2.3485212150690735,10063.602617949482,-52609.007512718395,-52566.1624798885,-1214.2850669870022,-1205.7160604210294,-1184.721503731591,-1176.1524971656181,-2440.9173440939194,-2415.2103243959864
51,39435,-1.6405941991175614,-0.1757878062371614,-9.332810018143006,5.688676714304435,10860.776125449967,-50847.27351645322,-50830.10869840156,0.28699708622916253,0.6862677367423797,-9.639788500364565,2.39120105977106,10472.54068538254,-52280.7516670617,-52255.0044399842,0.3036178844573715,0.6767584957080117,-9.642179736009602,2.228980999974756,10480.848599773257,-52249.48010362081,-52223.73287654331,-4.8887983622534925,-0.5159684734197003,0.12690207189110328,-9.765226353212421,0.8331038029741139,1.9381029103818472,10129.235441474439,-53591.15247781906,-53548.2404326899,-1433.4781506084764,-1424.8957415826444,-1402.2065871675877,-1393.6241781417557,-2743.8789613658373,-2718.1317342883412
52,38864,-1.7262686133251877,-0.18480660715124156,-9.340946408439004,5.411061949650007,10893.347606167019,-49427.746560376574,-49410.61091307409,0.30201735993568296,0.7410529000830406,-9.617886648305277,2.453676504691167,10547.784039964912,-50678.585791594494,-50652.88232064077,0.32189769047293815,0.7449766819505538,-9.620031745295694,2.3143275146088187,10555.650767562403,-50649.611122939976,-50623.90765198625,-4.378201593885571,-0.46586293795904804,0.1534234937668145,-9.69216942055619,0.7572184384076902,2.146554101043139,10253.291261721351,-51775.09929271566,-51732.26017445945,-1250.8392312179203,-1242.2714075666809,-1221.8645625634017,-1213.2967389121623,-2347.352732339088,-2321.6492613853625
53,39336,-1.655657274261432,-0.1778565382863192,-9.308948044384522,5.622509071835007,10778.890272861632,-50918.43898236022,-50901.27919154203,0.286651397476531,0.7244215207847443,-9.623923054045756,2.5271864263074275,10470.589085093843,-52057.94333296347,-52032.2036467362,0.3039589700217194,0.7191196725919341,-9.627920744859164,2.365844549810619,10478.410600097208,-52028.570366894266,-52002.83068066699,-4.146189122562737,-0.4494784569153426,0.16437883863094316,-9.961609040325978,0.6723756052098725,2.2248007320812393,10110.416090327584,-53430.86456720416,-53387.9650901587,-1139.5043506032525,-1130.9244551941665,-1110.1313845340483,-1101.5514891249622,-2512.4255848439425,-2486.68589861667
54,39135,-1.6055184211036988,-0.17268064581162562,-9.297616496379863,5.791036947423065,10961.185499642062,-49801.42252021875,-49784.27297524628,0.28262968691298457,0.6367460954276358,-9.637308559885593,2.252934227760992,10545.308652250013,-51313.13920275814,-51287.41488529942,0.29860430435729907,0.6276451286831609,-9.638096671811146,2.1019292740406836,10554.837897804382,-51277.79091271288,-51252.06659525416,-3.9856023740115694,-0.42063803797002935,0.15692465290033036,-9.529621396904211,0.49366751850407353,2.3773408720379456,10218.46091417241,-52541.30880881333,-52498.434946382135,-1511.716682539387,-1503.141910053142,-1476.3683924941288,-1467.7936200078839,-2739.886288594578,-2714.161971135858
55,39171,-1.621685910371855,-0.174562105074371,-9.290022652287258,5.7286201926469476,10933.991652607787,-49980.5556632312,-49963.404279319046,0.2842868014707768,0.6461090360862608,-9.627215559584016,2.2727366615107436,10533.566044889927,-51440.00657690108,-51414.279501032855,0.29988343821746183,0.6335640886427165,-9.628092687606612,2.1127011628540977,10542.731737591856,-51405.93708564924,-51380.21000978101,-4.021953990280307,-0.42491657426271356,0.15406218352490178,-9.520986003428503,0.5253197594662607,2.3534031397460367,10187.111604749736,-52746.024712090446,-52703.14625231006,-1459.4509136698834,-1450.8752217138099,-1425.3814224180387,-1416.8057304619651,-2765.469048859246,-2739.741972991018
56,39546,-1.7118241862996093,-0.1835770257063601,-9.324827982765942,5.447304727550963,10992.180434921715,-50625.96873163468,-50608.79829197412,0.2892467715397452,0.7027570730261503,-9.622702139250435,2.429610775896197,10682.58534864616,-51753.76917709725,-51728.01351760641,0.3080308247931107,0.7046455055426468,-9.623271628844744,2.2875811406729274,10688.17819345447,-51733.07037095463,-51707.31471146378,-3.537514703497248,-0.38407125702554246,0.17790015193986888,-9.788675501481915,0.5429530592447115,2.603683513691043,10369.158096213132,-52927.41131492899,-52884.48521577759,-1127.8004454625698,-1119.215225632288,-1107.1016393199461,-1098.5164194896643,-2301.442583294309,-2275.6869238034706
57,39499,-1.6260484454824036,-0.17502163058269554,-9.290557058969439,5.713579496835464,10891.59173299421,-50881.94015247011,-50864.772091201885,0.2850121951584538,0.6719387861295073,-9.622412438777854,2.3575790704532484,10526.880039209445,-52225.24059234593,-52199.48850044359,0.30177810989901865,0.6650264507424307,-9.623422206037993,2.2036934718855608,10535.215734006611,-52193.97574296637,-52168.223651064036,-3.9236530764887525,-0.4188276875416594,0.16250316956538224,-9.662674533906452,0.5689647265979968,2.387616744894721,10176.33256617843,-53558.96516120739,-53516.045008036825,-1343.3004398758203,-1334.7164092417079,-1312.0355904962635,-1303.451559862151,-2677.025008737277,-2651.2729168349397
58,39532,-1.5705522584036768,-0.16893650986380415,-9.296701226217168,5.919383564903735,10766.255712035705,-51415.02330264833,-51397.85357114934,0.27055906611164887,0.6428729199559116,-9.635707324379199,2.3760908447644615,10413.626943829031,-52729.49978727286,-52703.745190024376,0.28529662040616854,0.6299074541341753,-9.636560994317417,2.2079036661471636,10422.368493222832,-52696.32921455366,-52670.574617305174,-4.1604840171548245,-0.4402361733825193,0.14247309450847645,-9.634500472013805,0.6175475461728454,2.271508023333431,10078.794440436686,-54017.4678184125,-53974.54348966502,-1314.4764846245307,-1305.8916188750372,-1281.3059119053287,-1272.7210461558352,-2602.4445157641676,-2576.68991851568
59,38989,-1.6582939826991918,-0.17824128539486125,-9.30364690215032,5.610372466652051,10880.190561733523,-49759.0564642488,-49741.91439458071,0.28781112687703264,0.6852625325945944,-9.625678450943855,2.380945240130945,10532.553284369822,-51023.14556874347,-50997.432464241334,0.3046148966416526,0.676477561548994,-9.628230882785722,2.2207632292678015,10540.011662871424,-50995.546201293924,-50969.83309679179,-3.755741585471041,-0.4035280452850779,0.16865635030626905,-9.727510239880298,0.5491826955377432,2.4781425025701407,10199.443886437848,-52272.157520762106,-52229.302346591874,-1264.0891044946693,-1255.5180696606258,-1236.4897370451217,-1227.9187022110782,-2513.101056513304,-2487.387952011166
60,39086,-1.738023427400074,-0.18656346805678475,-9.315990131953743,5.360106190219554,10938.236140585566,-49772.012905558106,-49754.86586630693,0.2970751568928155,0.7193065703598814,-9.61153609634898,2.421294927126494,10623.999837400082,-50909.32979212138,-50883.60923324461,0.31640214004703854,0.721111255205516,-9.613280664206465,2.27909727506366,10630.455965261968,-50885.58472673711,-50859.86416786034,-3.658855180682546,-0.3963052254315744,0.17695942217132618,-9.768329091274811,0.5628952709314679,2.5233076321691317,10295.621224427498,-52132.50888583879,-52089.64128771084,-1137.316886563276,-1128.7433669376842,-1113.5718211790008,-1104.998301553409,-2360.4959802806843,-2334.7754214039087
61,39227,-1.6319483237725747,-0.17518791239239115,-9.31541623783545,5.708156381018857,10955.348715460994,-50031.50876887327,-50014.35452774489,0.2879513903212179,0.7277184756048151,-9.615011023189806,2.5272268169742973,10635.562192266923,-51191.588812709044,-51165.85745101647,0.30713079297160645,0.7357161263219888,-9.614771721067045,2.395448919998081,10644.500073255933,-51158.63719125249,-51132.90582955992,-4.74648736130465,-0.5037311761448608,0.133973259860693,-9.80993069082963,0.832220451049661,1.9851858438724552,10326.800071559468,-52343.24937924516,-52300.3637764242,-1160.0800438357765,-1151.5029232715824,-1127.1284223792245,-1118.5513018150305,-2311.7406103718895,-2286.0092486793146
62,39236,-1.671466023140714,-0.1796874555456156,-9.302074082274453,5.565218768130084,11108.501904644156,-49507.27827803137,-49490.123578088,0.28749513859364884,0.6729485411353799,-9.62366276169028,2.340730157828993,10771.420656742468,-50714.31055878886,-50688.578508873805,0.30386727377570827,0.6624884327276904,-9.626058454341102,2.180190135304564,10778.748644089834,-50687.62669207492,-50661.89464215987,-3.821342774039043,-0.4082446827885815,0.16624053278235348,-9.657668475847181,0.528548588680048,2.449511389026154,10437.022967769963,-51947.69651550625,-51904.80976564783,-1207.0322807574848,-1198.4549307858033,-1180.3484140435467,-1171.771064071865,-2440.418237474878,-2414.686187559826
63,39709,-1.6733167454933386,-0.17995742201580164,-9.298403626533439,5.5568700017951596,10849.395530731548,-51517.1764787241,-51499.99781244163,0.296703085808169,0.7717629564646765,-9.601456941140382,2.6011288502865577,10533.40039195094,-52688.90180170784,-52663.13380228414,0.31741544316727616,0.7839712810107955,-9.604347927541305,2.4698586596419854,10543.119098895946,-52652.280939178876,-52626.51293975517,-4.030832564408879,-0.4349037966122234,0.1639246860260722,-9.835456164785025,0.6659904249973568,2.299359094562326,10180.93116052163,-54036.3865653074,-53993.43989960123,-1171.7253229837443,-1163.1359898425071,-1135.1044604547787,-1126.5151273135416,-2519.2100865833054,-2493.442087159601
