rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
41,38811,-2.506487934991936,-0.25825888362492183,-9.7053309447128,3.872083647090855,14850.496446386822,-37280.579522394626,-37263.44660441345,0.30834751495574053,0.6281736409535594,-9.786551439262896,2.037226215504691,14977.645062535896,-36947.69770533364,-36921.99832836188,0.33086037637973836,0.6456872382341733,-9.784533309989278,1.951539937478336,14954.153807537105,-37008.61748425555,-36982.91810728379,-2.7997051441222025,-0.32314771606536463,0.248181500833951,-10.102515552038891,0.5213212888955627,3.0945600116750485,14840.273023559092,-37301.30710717143,-37258.4748122185,332.8818170609884,341.4482760515748,271.9620381390778,280.5284971296642,-20.72758477680327,4.971792194955924
42,39468,-2.3460693598932454,-0.24202584187236753,-9.693466374266126,4.131790193409803,14643.374703708108,-39128.60971673494,-39111.44322574299,0.3025571601153455,0.678132338128571,-9.778276446917353,2.2413362746730003,14699.75447796559,-38974.94220677558,-38949.19247028765,0.32442050162838265,0.6954776934511785,-9.777456043174597,2.143753831710163,14686.987467922769,-39009.23579297851,-38983.486056490576,-3.714705259544698,-0.4383154955590866,0.23896058224364058,-10.55591389204513,0.7206690615044804,2.2814616643303136,14500.086434031477,-39510.713722017776,-39467.79749453789,153.6675099593631,162.25075545533764,119.37392375643685,127.9571692524114,-382.1040052828321,-356.35426879490115
43,39334,-2.252691140047996,-0.23301538062114685,-9.667564149812852,4.291562202178713,14430.66959479198,-39437.51988752343,-39420.36019839585,0.29880080099211787,0.6281294141896044,-9.768212364826951,2.1021677723219154,14374.027390079757,-39590.214613389704,-39564.475079698335,0.3188237160815163,0.6355834596318211,-9.76791234659876,1.9935262892090382,14359.339817774717,-39630.42716593778,-39604.68763224641,-3.1307038441497985,-0.3548430935518667,0.23281407808687885,-10.096830997415202,0.5442443012406519,2.8181470012289584,14201.875799906315,-40060.14487013633,-40017.24564731739,-152.6947258662767,-144.11488130248472,-192.90727841435,-184.327433850558,-622.624982612906,-596.8854489215373
44,39270,-2.2519736885076846,-0.2323873164936348,-9.690604988630552,4.303160839793038,14176.185695069706,-40008.099938076775,-39990.94350578163,0.29968750150692014,0.6485730248739581,-9.768633862462924,2.164164409969502,14054.865912654463,-40343.61886934677,-40317.88422090405,0.3197698866405871,0.6549979598760794,-9.768457960742984,2.04834159575595,14043.805825802132,-40374.53347179948,-40348.79882335676,-3.42496678970677,-0.3849966449391056,0.23642511096599386,-10.129986077593124,0.624969321651302,2.5974252325190226,13908.139473590296,-40751.734810678645,-40708.84372994078,-335.51893126999494,-326.94071512242226,-366.4335337227021,-357.85531757512945,-743.6348726018696,-717.9002241591515
45,39227,-2.245618204161859,-0.2320571858662826,-9.677003518675102,4.309282629050867,14644.543182309271,-38646.26496021867,-38629.11071909029,0.3053614556796869,0.5976496008312647,-9.771015921914469,1.9571874240021225,14352.927167894986,-39433.272202492764,-39407.54084080019,0.3238739731901296,0.5950454742355796,-9.770513116629843,1.8372747534308949,14344.270033722492,-39456.9395599772,-39431.20819828463,-3.592191785670382,-0.38857707442322886,0.2309742388646046,-9.85010723846594,0.4824324316978967,2.573492019528728,14179.958242333269,-39904.873254526225,-39861.98765170527,-787.0072422740923,-778.4301217098982,-810.6745997585313,-802.0974791943372,-1258.6082943075526,-1232.8769326149777
46,39321,-2.445013329147829,-0.25222350110100017,-9.693836293901692,3.9647376062691353,14635.638287763944,-38856.91262010539,-38839.75359209281,0.3104568617352828,0.6939477512110388,-9.767297234063282,2.235246943270164,14799.988357698416,-38415.82047288259,-38390.08193086372,0.33338933480255417,0.7119678498128551,-9.76675258502629,2.1355447685046958,14780.195269831356,-38468.442466983564,-38442.7039249647,-1.2142456369664432,-0.19430530873434826,0.25325046437419,-10.434566792077733,0.5616227311549741,5.146539775540499,14675.969931349184,-38742.70418975282,-38699.80661972138,441.0921472228001,449.6716612290911,388.4701531218234,397.0496671281144,114.20843035256985,139.94697237143555
47,39106,-2.2367365906159655,-0.2313259743950942,-9.669197747745013,4.322904086386969,14016.484553541482,-40120.390742276126,-40103.24267990235,0.2929868679318051,0.5942457421446599,-9.792588560815407,2.0282333687493974,13849.412684090807,-40587.32169103156,-40561.5995974709,0.3134216167456362,0.607876166934022,-9.789929818709945,1.9394838596195378,13840.73619953667,-40611.828790470034,-40586.10669690937,-3.8275500067252595,-0.42631302152290945,0.22551594390765758,-10.19178652969803,0.5929044929932172,2.3456942422910756,13512.937231736983,-41545.14495458498,-41502.27479865055,-466.93094875543466,-458.35691756854794,-491.4380481939079,-482.8640170070212,-1424.754212308857,-1399.0321187481968
48,39470,-2.300541114114177,-0.2384083306426679,-9.649583585912035,4.194484300545789,14180.99699872695,-40398.99426119719,-40381.82766885988,0.32515669053018176,0.7802523856848033,-9.734470231132843,2.399619655411576,14100.077182073219,-40622.863608236665,-40597.113719730696,0.34892716440612503,0.7979424956338143,-9.736719832508816,2.2868454423487337,14090.506889005717,-40649.66259054462,-40623.91270203865,-4.212319118086853,-0.49914953831091063,0.258167220995476,-10.713901868575096,0.8890955347357499,2.0034076428958234,13779.37281934101,-41526.970444788705,-41484.05396394542,-223.8693470394719,-215.28605087081814,-250.66832934742706,-242.0850331787733,-1127.9761835915124,-1102.2262950855438
49,39269,-2.467432488408429,-0.2548553211741196,-9.681698922513984,3.9237948628774775,14668.41700619172,-38665.70495564402,-38648.54857427898,0.32417835752927154,0.7534965797794109,-9.753868206377865,2.324327217653246,14743.207380383588,-38463.99143449249,-38438.25686244494,0.34949389842631257,0.7785713980074089,-9.753866490268063,2.2277109886986004,14726.367474543264,-38508.87069302792,-38483.13612098037,-1.7051030579626043,-0.26594730690767343,0.27080687882383797,-10.701793363441041,0.6960886768309719,3.7601433593277975,14484.446346462522,-39155.32966669303,-39112.43871328045,201.71352115152695,210.29171183404105,156.83426261609566,165.41245329860976,-489.6247110490149,-463.8901390014653
50,38910,-2.199587364692309,-0.22734902762582204,-9.674936319993666,4.398523320917081,13596.495747879671,-40907.4990016931,-40890.36098856114,0.3047453987433781,0.6236393591859286,-9.776078514116206,2.0464274826051985,13280.388026103341,-41820.807393927396,-41795.10037422946,0.3234644279731455,0.621591861585245,-9.7775833885182,1.92166992049231,13275.88515769021,-41834.00251437382,-41808.295494675884,-3.8236865319576068,-0.4173307088078216,0.23024233867402258,-9.987414453565895,0.5732994966487986,2.396181203287617,12979.706461016785,-42707.895659743524,-42665.05062691363,-913.3083922342994,-904.7393856683266,-926.5035126807197,-917.9345061147469,-1800.3966580504275,-1774.6896383524945
51,39435,-2.1481748637512754,-0.22142277426406987,-9.701688865976143,4.516247270966785,13737.522146534862,-41581.107209480324,-41563.94239142866,0.30032914898038293,0.612292692229862,-9.793197427202417,2.0387388114293765,13410.624478572963,-42528.84663795466,-42503.09941087716,0.3191316540144498,0.6129271896574222,-9.792882199307337,1.9206091966974537,13405.746191589627,-42543.19423567221,-42517.44700859471,-3.4271077797731118,-0.3783283501768274,0.23015998992991454,-10.02777484243803,0.5121382132873548,2.6432066207372737,13192.173493839566,-43172.50845365153,-43129.59640852237,-947.739428474335,-939.157019448503,-962.0870261918826,-953.5046171660506,-1591.4012441712039,-1565.6540170937078
52,38864,-2.4520124221842114,-0.25257233823945013,-9.70815901407062,3.959261758316361,14590.607103094959,-38070.687693414126,-38053.55204611164,0.32203163761944587,0.6929266273459245,-9.772587023635714,2.1517346322499407,14562.672246700444,-38143.167176710675,-38117.46370575695,0.3439964612684986,0.700829597388883,-9.773637712752071,2.037316299140259,14548.642252879685,-38180.62764398525,-38154.924173031526,-4.113528114284672,-0.4664416737117742,0.2573776304731485,-10.348053857113953,0.7674131499390332,2.1438907721138243,14359.642525378711,-38684.81345472187,-38641.97433646566,-72.479483296549,-63.911659645309555,-109.93995057112625,-101.3721269198868,-614.1257613077469,-588.4222903540212
53,39336,-2.415977222690398,-0.24966009893168922,-9.677065870872084,4.005445821254821,14718.206164070245,-38665.44707786239,-38648.2872870442,0.30125444764444587,0.6273835086159553,-9.789313830102012,2.082570111484036,14774.283802128983,-38513.85830922461,-38488.11862299734,0.3211762698620704,0.6338411242345207,-9.789158756133052,1.973499239239327,14758.104704839541,-38556.95817800071,-38531.218491773434,-3.084998556337011,-0.3644819600987707,0.23776638522600366,-10.322473609871562,0.5731663480053222,2.7436200127134156,14499.260418095197,-39248.999293513945,-39206.099816468486,151.5887686377755,160.16866404686152,108.4888998616807,117.06879527076671,-583.5522156515581,-557.8125294242855
54,39135,-2.319810731160351,-0.239656737038126,-9.679722589193483,4.172634628839639,14634.077465389815,-38491.703370135496,-38474.55382516302,0.3045778585801337,0.6168955440920537,-9.771804746612327,2.025411653256305,14575.709067069698,-38646.10645141486,-38620.38213395614,0.3242315885574108,0.6214518796617765,-9.772329049072567,1.9166913453028274,14560.854139490748,-38686.01147638651,-38660.28715892779,-3.086917567761054,-0.34484758595343085,0.23735829334113034,-9.978580980442908,0.4823033236246331,2.8998318118864335,14469.07632362572,-38929.462071899354,-38886.58820946816,-154.40308127936441,-145.8283087931195,-194.3081062510173,-185.7333337647724,-437.75870176385797,-412.0343843051378
55,39171,-2.199075492948178,-0.22680328754634502,-9.695959510722782,4.409107164267448,14576.125837827218,-38718.558773600045,-38701.40738968789,0.30407551945509526,0.6174601105910185,-9.777999845616893,2.0306143411265394,14335.61619608803,-39368.28155743407,-39342.55448156584,0.3230212965633595,0.6189989043744986,-9.777592413305085,1.916278929470163,14328.015048629783,-39389.056633105705,-39363.32955723748,-3.7550570544300155,-0.4090256619283803,0.23034043633946197,-9.956318154541128,0.5454308505524529,2.4448343785703557,14118.970743627435,-39960.76767201128,-39917.8892122309,-649.7227838340259,-641.1470918779523,-670.49785950566,-661.9221675495864,-1242.2088984112343,-1216.4818225430063
56,39546,-2.4133614742296485,-0.24936140013371405,-9.67816780357963,4.010243764527204,14424.929843194019,-39878.402101398926,-39861.23166173836,0.3113279348586039,0.6788651649034451,-9.766382172359418,2.180546905345214,14547.564202189813,-39541.620614052445,-39515.8649545616,0.3354518882271583,0.7031339245377196,-9.76482815476047,2.09607979330132,14522.983738919465,-39608.49649366194,-39582.7408341711,-1.9009574208466518,-0.25679652752932586,0.25789633629013936,-10.376157963552593,0.5851097060769503,3.89413365367957,14358.016690506754,-40056.27155340859,-40013.345454257185,336.7814873464813,345.36670717676316,269.90560773698235,278.4908275672642,-177.86945200966147,-152.11379251882317
57,39499,-2.202189567347726,-0.22783533187414795,-9.665707022843037,4.38913487111113,14064.694072394383,-40782.970136560696,-40765.80207529247,0.2999660405223939,0.6189568872150575,-9.767690559609285,2.0634231999633617,13852.796737842798,-41380.586599716335,-41354.834507814,0.3195178406502407,0.624127941861204,-9.766492494115056,1.9533430139333094,13843.134585396247,-41408.1462705225,-41382.39417862016,-3.4951385443067116,-0.38836115298115625,0.23157790707768341,-10.048058139067091,0.5547132171698049,2.574922832326953,13628.627529737329,-42020.996864647685,-41978.07671147712,-597.6164631556385,-589.0324325215261,-625.1761339618024,-616.59210332769,-1238.0267280869884,-1212.2746361846512
58,39532,-2.11136836874368,-0.21816481740442425,-9.677859124414727,4.583690495549722,14051.694617040626,-40886.61477244613,-40869.44504094714,0.28559664067638024,0.5890154754055223,-9.787385986021343,2.0624033742503185,13806.081608431987,-41581.71456797723,-41555.95997072874,0.3028507290095847,0.5893522284670475,-9.78664029912889,1.9460155516032966,13801.95252159622,-41593.539463675326,-41567.78486642684,-3.791813081794581,-0.40956108603286967,0.21156299976158605,-9.954693771768563,0.5117467731740019,2.441638217356773,13608.991566613751,-42146.12434134974,-42103.20001260226,-695.0997955310959,-686.5149297816024,-706.9246912291928,-698.3398254796994,-1259.5095689036098,-1233.754971655122
59,38989,-2.375393863003311,-0.24532615956729517,-9.682595069327366,4.076206148434371,14618.201995514191,-38244.68040929128,-38227.538339623185,0.3137367222077169,0.6519616860733035,-9.771552694334067,2.078053475811023,14509.724335687055,-38533.08591117886,-38507.37280667672,0.33518834959353144,0.6618423814283106,-9.770570340558326,1.9745387398783358,14495.005089286504,-38572.65799190871,-38546.94488740657,-2.386616532540858,-0.29354538442764244,0.24834398034414162,-10.241258844248323,0.5326621527374924,3.4066282525607052,14314.556517361225,-39057.0792649063,-39014.22409073607,-288.4055018875806,-279.8344670535371,-327.97758261743,-319.4065477833865,-812.3988556150216,-786.6857511128837
60,39086,-2.41140518333452,-0.2486429000203962,-9.698266804066039,4.021832113114711,15086.562177228172,-37204.30547379201,-37187.158434540834,0.3149145467153861,0.6808882518955823,-9.771680803086328,2.162136551002061,15144.965584174788,-37051.28707857354,-37025.566519696775,0.3374433181784608,0.6944481074156524,-9.772122480674136,2.0579696500269287,15124.268573552858,-37104.738281139544,-37079.017722262775,-1.83345945923522,-0.25465465136791976,0.2605639391639764,-10.43059850257636,0.5951567561874697,3.926886843135729,14928.779730957052,-37609.23809086069,-37566.370492732734,153.01839521846705,161.59191484405892,99.56719265246647,108.14071227805834,-404.93261706867634,-379.2120581919007
61,39227,-2.342334908888241,-0.24197500619084525,-9.680069630996705,4.132658226739756,14719.253558884222,-38446.65383420389,-38429.49959307551,0.3073352097615686,0.6891000704603449,-9.766744643408007,2.242177428986905,14799.921412110045,-38230.25991848216,-38204.528556789584,0.32953021633792506,0.707157712054695,-9.766834031602917,2.14595711408001,14785.361440786743,-38268.869929009954,-38243.13856731738,-3.5258272832378372,-0.4035461585200857,0.24059969014201096,-10.277100265835422,0.6561270866496158,2.4780312707405616,14614.836919981495,-38719.917225484925,-38677.03162266397,216.3939157217319,224.97103628592595,177.78390519393724,186.3610257581313,-273.2633912810343,-247.5320295884594
62,39236,-2.3702546580999515,-0.24443361212401613,-9.69692603854079,4.091090383644287,14586.12448661037,-38820.963409451,-38803.808709507626,0.31237486308974727,0.6539118138813661,-9.770952480835378,2.0933560639720654,14564.716396187318,-38876.5924837012,-38850.86043378615,0.33302796039048543,0.6587775582076557,-9.770986328968636,1.9781448904026526,14548.00152428009,-38921.646661604194,-38895.91461168914,-3.108995863506038,-0.3593628980595691,0.25081959756488437,-10.182466475502467,0.6027509014030825,2.782702403057304,14364.52688806008,-39415.62507138233,-39372.73832152391,-55.62907425020239,-47.05172427852085,-100.68325215319783,-92.10590218151629,-594.6616619313354,-568.9296120162835
63,39709,-2.2581195919125308,-0.2343191377646804,-9.636940513925463,4.2676838500672085,14302.909574961182,-40543.4507263437,-40526.27206006123,0.30566305452837284,0.686913847345962,-9.763684323778719,2.2472910519259366,14237.222739208893,-40724.236365725985,-40698.46836630228,0.32596837834406095,0.6927978415272416,-9.766605730269491,2.12535291014023,14227.045004042791,-40752.633210962245,-40726.86521153854,-1.7092364355769318,-0.23489024656594026,0.2363373440810318,-10.351620719654308,0.5186075820394481,4.257307464315135,13962.173563359313,-41494.88231768337,-41451.9356519772,-180.78563938228763,-172.19630624105048,-209.1824846185482,-200.59315147731104,-951.4315913396713,-925.6635919159671
64,39268,-2.2600872934029033,-0.23351829010620773,-9.678416591586812,4.282319811202731,14094.324083356802,-40231.47590404929,-40214.31957361567,0.3130726634909005,0.6383154373318172,-9.770675526804744,2.038873117232,13854.320328778618,-40903.90568787429,-40878.171192223854,0.33312380887665544,0.6414724819633868,-9.771219376235964,1.9256278442736663,13848.712973542046,-40919.80211524626,-40894.06761959582,-3.5947425092169834,-0.397438000017463,0.24391461233830988,-10.008859549335021,0.5661091260795201,2.5161157210836937,13653.438920992161,-41473.44214201462,-41430.551315930556,-672.4297838249986,-663.8516186081833,-688.326211196967,-679.7480459801518,-1241.9662379653237,-1216.2317423148852
