rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
161,646068,-6.716248643733971,-0.5700651500484918,-11.781545746416288,1.754185464441979,370173.47103090386,-359812.60560203774,-359789.848281957,0.8223991945836248,0.8555775542454463,-11.868502501878947,1.040343375674899,351446.9567136793,-393349.89623755094,-393315.7602574298,0.8972999654597223,0.8990492284770885,-11.867490578635769,1.001949474071884,351669.7412085225,-392940.479313571,-392906.34333344985,-8.507668520933574,-0.7266648474839624,0.6158750201770531,-11.325295383733643,0.3963666791334395,1.3761502341312446,346002.94036673737,-403432.0004924338,-403375.10719223187,-33537.2906355132,-33525.911975472816,-33127.87371153326,-33116.49505149288,-43619.39489039604,-43585.25891027489
162,645345,-6.711790058135527,-0.5696018328829676,-11.783301370651584,1.7556123282444975,370664.2099994383,-357832.3804493,-357809.625368627,0.8277971867651746,0.8714207733423769,-11.868417654667267,1.0526983991666756,352439.6086650336,-390366.91599833826,-390332.7833773288,0.904255396744836,0.9178724247009228,-11.867517585684427,1.0150588296239156,352667.9398389876,-389948.95880324504,-389914.82618223556,-8.433439114597729,-0.72168494028537,0.6190842807553046,-11.325578005278178,0.4315905495125543,1.385646206784609,347082.014643788,-400248.4263404174,-400191.5386387349,-32534.535549038264,-32523.15800870175,-32116.57835394505,-32105.200813608535,-42416.04589111742,-42381.91327010788
163,645025,-6.738518734130049,-0.5716532929353558,-11.787772094390892,1.749312060926207,369224.852739085,-359844.6499492967,-359821.8958605873,0.8287599121296172,0.8688737617564575,-11.87456950622502,1.0484022562381934,350908.30879419856,-392662.07321424864,-392627.9420811845,0.9055168768011983,0.9158254153939089,-11.873710847148205,1.0113841484977357,351136.01969957596,-392243.64028649585,-392209.5091534317,-8.439710631519104,-0.723295122239239,0.6230642813467234,-11.358406697586641,0.44857461324949494,1.3825615150066468,345266.4322473133,-403113.00895746547,-403056.1237356919,-32817.42326495191,-32806.04622059717,-32398.990337199124,-32387.613292844384,-43268.35900816874,-43234.22787510458
164,644872,-6.721373038897011,-0.5704156286007318,-11.783290467312396,1.7531076461790989,369376.4248309619,-359341.6370854357,-359318.8834711827,0.8259817373517234,0.8695231109579253,-11.868366771032836,1.0527146928766307,352114.6061024138,-390202.9127124473,-390168.7822910679,0.9029669676303502,0.9172870736211397,-11.867336975243221,1.0158589477845126,352302.82565106667,-389858.2945522597,-389824.16413088026,-8.489253449957106,-0.7259646738884589,0.6158192372673829,-11.32414806021488,0.42357553420497646,1.3774774943851407,346560.81527218834,-400451.3404579693,-400394.4564223369,-30861.275627011608,-30849.89881988516,-30516.657466823992,-30505.280659697542,-41109.70337253361,-41075.5729511542
165,644710,-6.72017813285237,-0.5702501674511249,-11.784614045603668,1.7536163197807535,367428.3975904134,-362498.4714474701,-362475.7183357055,0.8274237895355675,0.8714902451909479,-11.869651296563733,1.0532574192483817,349628.57728493394,-394510.8874521264,-394476.7577844796,0.9046485044951925,0.9194844042520393,-11.86858937703301,1.0163996288979944,349830.68119233625,-394138.31846490287,-394104.18879725604,-8.395039999345713,-0.718220840373916,0.6198967488308197,-11.337765079761024,0.4161900360543603,1.3923294114932474,344329.82333155174,-404352.50946574647,-404295.62668633513,-32012.41600465635,-32001.03944877407,-31639.847017432796,-31628.470461550518,-41854.03801827639,-41819.908350629616
166,643464,-6.6941604568911925,-0.5679705701070876,-11.78610443782157,1.760654605416361,368833.92924404173,-358096.3246318462,-358073.57538912544,0.8239901640342099,0.8652627451753723,-11.87176387594367,1.0500886818103436,350580.52147786075,-390754.0305306159,-390719.9066665347,0.8996496312764158,0.9105846267352764,-11.870931484006308,1.0121547267721835,350793.33835407573,-390363.53977958544,-390329.4159155043,-8.404704335756772,-0.7194657541001523,0.6201554220425521,-11.341852306762082,0.4295624013061669,1.3899202210822619,345285.1320407496,-400543.46760156075,-400486.59449475876,-32657.705898769666,-32646.331277409277,-32267.215147739218,-32255.84052637883,-42447.142969714536,-42413.01910563331
167,644745,-6.686912359817382,-0.5674340869552282,-11.78447420333596,1.7623192243628856,370600.14922216715,-357011.40532042476,-356988.6521000872,0.816929358404268,0.8544732320930293,-11.87307655243451,1.0459573074495656,352456.3454839902,-389373.63431290915,-389339.5044824029,0.8920250565561741,0.899550845163123,-11.872091403038086,1.008436745752416,352666.71392679255,-388988.92414390086,-388954.7943133946,-8.35949467931422,-0.715932971913967,0.6149951729688433,-11.375643766155523,0.4164378724452434,1.3967788036449997,346860.64941627724,-399687.9136875182,-399631.0306366744,-32362.228992484394,-32350.852382315672,-31977.5188234761,-31966.14221330738,-42676.508367093455,-42642.37853658717
168,645434,-6.7117409587496715,-0.5695963805135026,-11.783327964090821,1.7556291335602938,370004.102725774,-359121.19918760454,-359098.4438311291,0.8239512256997404,0.866368055056398,-11.871195156932004,1.0514797818531492,351955.67083446553,-391396.618692339,-391362.48565762583,0.899865027623673,0.9122087969873816,-11.870382460448788,1.0137173564754545,352157.958629051,-391025.75973282114,-390991.626698108,-8.428062843035464,-0.7224370720469158,0.6163501043811591,-11.362718617648104,0.44655266506780594,1.3842036056741271,346189.1490184649,-402055.14537885087,-401998.2569876623,-32275.419504734455,-32264.041826496716,-31904.560545216606,-31893.182866978867,-42933.94619124633,-42899.81315653317
169,644867,-6.727143497719525,-0.5708927031720313,-11.783551375489179,1.751642636950402,370177.78139419854,-357936.3371252144,-357913.5835264685,0.8279175587887039,0.8699228620876843,-11.86840620083169,1.050736094256096,352474.1562757882,-389536.73863339203,-389502.60823527316,0.904526595245049,0.9163800029686113,-11.867498202327612,1.0131045430680246,352667.94568887603,-389182.28979181044,-389148.1593936916,-8.34690261156333,-0.7149893333158724,0.6220027602466277,-11.355186879765828,0.42056963744513187,1.3986222638628005,347103.70266916376,-399433.84197881975,-399376.9579819549,-31600.40150817763,-31589.024708804674,-31245.952666596044,-31234.575867223088,-41497.50485360535,-41463.374455486424
170,644083,-6.704131287272914,-0.5689372278325734,-11.783604516113337,1.7576631499569924,369394.0447721721,-358082.73784062365,-358059.9866748661,0.8231748570589161,0.8632975231462694,-11.871091445227307,1.0487413649035706,351512.1667008106,-390039.89281944773,-390005.7660708114,0.8990230034942542,0.9088787744311909,-11.870232527947485,1.010962757236055,351710.3491305878,-389676.861390778,-389642.7346421417,-8.310652398098137,-0.7122460127111071,0.6199139739133787,-11.37406472132956,0.4209234387254339,1.4040092638687867,346102.85465572984,-400024.5417201963,-399967.66380580247,-31957.15497882408,-31945.779395945312,-31594.123550154327,-31582.747967275558,-41941.80387957266,-41907.677130936354
171,644467,-6.685930965194966,-0.5674999751444838,-11.781376666127162,1.7621146146224993,368743.93443978427,-359815.56305002375,-359792.8106922286,0.8260495430133137,0.8703381848536418,-11.869686605905212,1.053614994663358,350602.1073528814,-392327.2295594311,-392293.1010227384,0.9026187878145557,0.9173999554142637,-11.868824976036736,1.0163758696353933,350818.97858385195,-391928.7061649511,-391894.5776282584,-8.37968964282061,-0.7186660871492094,0.6193307187324931,-11.363550342190369,0.44689009267626034,1.3914667992290835,344830.14469024126,-403021.3956859472,-402964.51479145937,-32511.66650940734,-32500.29033050977,-32113.14311492734,-32101.766936029773,-43205.83263592346,-43171.70409923076
172,642798,-6.709808870420614,-0.5693717277371276,-11.78458385541485,1.7563218391161293,367485.6167354374,-359414.15080691286,-359391.40363530995,0.8257319605204495,0.8652409149433025,-11.870398644311335,1.047847190507136,349378.3682870488,-391891.8948929882,-391857.77413558384,0.9015278930827001,0.9102329395377252,-11.869551135831548,1.0096558814450642,349569.7460553281,-391539.8880780493,-391505.7673206449,-8.336773619896272,-0.7143642358267835,0.6212946599067067,-11.368327458634893,0.4211349567364967,1.3998461146961398,343897.2883819591,-402052.10757542885,-401995.23964642157,-32477.74408607534,-32466.370500273886,-32125.73727113643,-32114.363685334974,-42637.956768515985,-42603.83601111162
173,645545,-6.694318958436707,-0.5679149627337053,-11.78753756761937,1.7608269998494455,370651.6657083243,-358165.15651598654,-358142.40081558604,0.8238060094450824,0.867481509304479,-11.873617988829917,1.0530167288884145,352638.5194463558,-390323.6965511804,-390289.56300057966,0.9002147367679431,0.9145692150650898,-11.87258229987376,1.0159456157635054,352846.68009101204,-389942.74719223595,-389908.6136416352,-8.554318368584969,-0.7309134465171869,0.6116511331386493,-11.317462997881199,0.43168778748654174,1.368151050941824,347086.9710289565,-400563.2837015886,-400506.3944505874,-32158.540035193844,-32147.16218499362,-31777.590676249412,-31766.212826049188,-42398.12718560203,-42363.99363500136
174,645606,-6.6631832497677195,-0.565499036566048,-11.78283749204847,1.76834960864377,369426.698386864,-360397.20209485653,-360374.4462054774,0.8127555712155548,0.8454792897339931,-11.872370055061113,1.0402626812751303,350726.4825843714,-393931.63984680874,-393897.50601274,0.8867020357135724,0.8887921191210474,-11.871170686118699,1.002357142899523,350954.8373450539,-393511.42854962125,-393477.29471555253,-8.610968247500434,-0.7347681069126973,0.604697581954049,-11.327544362993427,0.3972015805068305,1.3609736059472388,344836.15812031325,-404862.4414105454,-404805.5516870975,-33534.43775195221,-33523.059807262616,-33114.22645476472,-33102.84851007513,-44465.23931568884,-44431.10548162012
175,644314,-6.66411189794261,-0.5655396224115654,-11.783633955699878,1.76822270336394,368933.3248801662,-359246.3171465005,-359223.56526357273,0.8189108885443963,0.8565537289398683,-11.872222592075396,1.0459669555284357,349861.24746378744,-393444.0508420906,-393409.9230176989,0.89343162956334,0.9001869542321999,-11.871448430495857,1.0075610986283992,350110.7625440154,-392984.7008569118,-392950.5730325201,-8.46526655262438,-0.7241796093657105,0.6131378351015255,-11.340717464607732,0.4269363454710705,1.3808729037204917,344278.76111170097,-403803.8149734205,-403746.93526610103,-34197.73369559011,-34186.35775412619,-33738.38371041126,-33727.00776894734,-44557.49782692001,-44523.3700025283
176,645536,-6.67912188132822,-0.5668650752392541,-11.782560212426553,1.7640882172498185,368969.7926225871,-361087.02029912703,-361064.26462661015,0.8219355996124533,0.8688129261997104,-11.869536276166135,1.0570328461370453,351389.4223717839,-392599.89671953785,-392565.7632107625,0.8980659261744514,0.9157435040597323,-11.868580383877891,1.0196840536647274,351597.20692410064,-392218.2894255135,-392184.15591673815,-8.382894937237072,-0.7176775782875553,0.6161587116432853,-11.340919591495123,0.42975418694715056,1.3933833663664008,345940.30102023657,-402684.88470799313,-402627.995526701,-31512.876420410816,-31501.498584152374,-31131.26912638644,-31119.891290128,-41597.864408866095,-41563.73090009083
177,645960,-6.702663543760764,-0.5686939058162751,-11.78606535995861,1.7584151856958086,369101.99141857855,-361516.93016105366,-361494.173175331,0.8257474019936909,0.8738092565719869,-11.870721921884998,1.0582040639331776,351423.7014843598,-393218.8944588931,-393184.75898030907,0.9019386703080937,0.9201347065690556,-11.870001242298878,1.0201743609182943,351629.9477510805,-392839.8996484186,-392805.76416983455,-8.34348586491945,-0.7154870193825125,0.6202411686994304,-11.355822608652003,0.4509375148143463,1.3976493953210096,345862.6542132377,-403518.5243224643,-403461.6318581576,-31701.96429783944,-31690.585804978095,-31322.969487364928,-31311.590994503582,-42001.59416141064,-41967.458682826604
178,644300,-6.712400573376342,-0.5697244489475677,-11.781836966582578,1.7552344854556716,368131.62841124693,-360626.1062120581,-360603.35437258787,0.8248189276138285,0.8676683323676825,-11.868453251954604,1.0519500745185562,350241.5529243772,-392721.5166063368,-392687.38884713146,0.9008419566038776,0.9134306373930084,-11.867705449869646,1.013974349992078,350442.64569989144,-392351.6949974709,-392317.56723826553,-8.210436298355866,-0.7050362081982054,0.6245908185263599,-11.385087807452045,0.43380964207601147,1.4183668702003345,344846.46913081413,-402719.47947914124,-402662.5998804656,-32095.410394278704,-32084.034474543587,-31725.58878541278,-31714.212865677662,-42093.37326708314,-42059.24550787773
179,644827,-6.68637924890224,-0.5673822671074584,-11.784610899085227,1.7624801795411182,371253.96958215185,-356002.2018391816,-355979.4483644961,0.824396053149949,0.8685018529682846,-11.870448010954805,1.053500741118072,352560.2824726208,-389315.03455099463,-389280.9043389664,0.9008206838887122,0.9155092741114025,-11.869560431594222,1.0163057870288699,352801.1629971962,-388874.61844076886,-388840.48822874064,-8.46965830961695,-0.7244069922109814,0.6153507153651505,-11.324162556335269,0.4309617682556952,1.3804394639370805,347092.37634807284,-399390.1080555651,-399333.22436885134,-33312.83271181304,-33301.4559744703,-32872.41660158726,-32861.03986424452,-43387.906216383504,-43353.776004355226
180,645122,-6.682130632743593,-0.5670317256905155,-11.784403464561493,1.7635697522607359,371025.93539575295,-356856.51058441366,-356833.7561949633,0.8229580227142591,0.8671655637826066,-11.871595750002012,1.0537178566198835,352817.54575156333,-389317.6374203997,-389283.5058362242,0.8989938756343445,0.9136694679361143,-11.870635963003453,1.0163244630464412,353045.0251374635,-388901.8285433647,-388867.6969591892,-8.467821795985877,-0.7244470397434745,0.6123198971581145,-11.33923219247125,0.43119559441511757,1.380363153052704,347272.0376452968,-399534.05546856555,-399477.1694949397,-32461.12683598604,-32449.74964126089,-32045.317958951055,-32033.940764225903,-42677.544884151896,-42643.41329997638
181,645528,-6.675908630481104,-0.5666444002630738,-11.781478167580419,1.764775226819031,368961.7249283335,-361088.6603400846,-361065.90469235345,0.8146359817040741,0.8533383554979626,-11.871568222121804,1.0475087949257162,350888.65019652573,-393507.6424419348,-393473.50897033815,0.8888222700378859,0.8967190898776948,-11.87062823010677,1.0088845881859736,351096.65061207145,-393125.0985453001,-393090.96507370344,-8.358723401829007,-0.716269553622704,0.6111638587697269,-11.381917913329078,0.42336414151677176,1.3961224443259688,345201.13376760617,-404052.6632577006,-403995.77413837286,-32418.98210185021,-32407.604277984705,-32036.438205215498,-32025.06038134999,-42964.002917616046,-42929.86944601941
182,645057,-6.693793050143435,-0.5680499849108477,-11.783809925096625,1.760408461514077,369470.9336653778,-359464.72871364444,-359441.9745257165,0.8226551232034944,0.8667761428837559,-11.871982427545479,1.0536324620558493,351292.1377648206,-392008.36667412845,-391974.23539223656,0.8985172787827576,0.9128206868133776,-11.871048060161204,1.015918901470651,351539.150794946,-391554.9506315372,-391520.8193496453,-8.476271781050267,-0.724977062729673,0.611663449035842,-11.335335523747984,0.43123960739830053,1.3793539842968474,345581.70356619457,-402576.2601357872,-402519.37466596736,-32543.63796048402,-32532.260866520053,-32090.221917892748,-32078.844823928783,-43111.531422142754,-43077.40014025086
183,644895,-6.675028715066011,-0.5663527516913679,-11.785991495815221,1.7656840140947117,369288.238745868,-359531.43654937274,-359508.6828637891,0.8156027910936804,0.8498308346665676,-11.872863475180779,1.0419665601278647,350775.1673527558,-392697.67912487587,-392663.54859650036,0.8903658954031094,0.8943819390528521,-11.871692490251906,1.0045105542232438,350997.66112571093,-392288.7572610056,-392254.6267326301,-8.576728782257215,-0.7314874369379601,0.6092907844526122,-11.314891174633528,0.3911210347742692,1.3670774773467687,345367.1660868194,-402713.65053067444,-402656.7663167153,-33166.24257550313,-33154.865732711274,-32757.32071163284,-32745.943868840986,-43182.2139813017,-43148.08345292619
