rep,n,ou_a,ou_b,ou_x_star,ou_tau,ou_sse,ou_aic,ou_bic,tanh_A,tanh_Delta,tanh_x_star,tanh_tau_local,tanh_sse,tanh_aic,tanh_bic,rat_A,rat_Delta,rat_x_star,rat_tau_local,rat_sse,rat_aic,rat_bic,hinge_a,hinge_b,hinge_A,hinge_x_c,hinge_Delta,hinge_tau_from_b,hinge_sse,hinge_aic,hinge_bic,delta_aic_tanh,delta_bic_tanh,delta_aic_rat,delta_bic_rat,delta_aic_hinge,delta_bic_hinge
116,12275,-1.40043558945386,-0.15809512610995055,-8.858183195855753,6.325305685290571,3730.6965491213637,-14615.15325245066,-14600.322612545335,0.235035305180771,0.8420663840874913,-8.882332064562975,3.5827229591734695,3702.71783204019,-14705.557726736832,-14683.311766878844,0.25196820078044246,0.8678825370368539,-8.884211635034825,3.444412963019491,3703.562281892454,-14702.758582815182,-14680.512622957194,15.538118452399026,0.944260196971389,0.1861973768770482,-11.420486576030296,0.6567376032458522,,3639.1630238821404,-14914.079496754715,-14877.002896991402,-90.40447428617153,-82.98915433350885,-87.60533036452216,-80.19001041185948,-298.9262443040552,-276.68028444606716
117,12428,-1.2431782323150902,-0.14119639297856712,-8.804603333626222,7.0823338961059354,3420.0707556186608,-16031.733464525098,-16016.878049984072,0.22476399830184557,0.7291131274172847,-8.891836485319175,3.2439053092396333,3346.8011188283936,-16298.87721401081,-16276.594092199271,0.23783989261303806,0.7281522723442576,-8.893467295602775,3.0615228771943253,3348.4423488598377,-16292.784169795828,-16270.50104798429,-149.5840127492583,-17.97197112249689,0.11951580737299573,-15.650124219441857,1.4304598247339584,0.0556421993549847,3290.526425040885,-16505.624280177184,-16468.485743824618,-267.14374948571276,-259.7160422151992,-261.05070527073076,-253.6229980002172,-473.89081565208653,-451.60769384054583
118,12179,-1.2715156115281117,-0.14294253798411713,-8.895291978580893,6.995818138552385,3789.1925372479036,-14215.715816677774,-14200.9008798056,0.21017164584394343,0.6759375041483912,-8.954271514065384,3.2161212871230402,3733.6625555552,-14393.517746179865,-14371.295340871604,0.22128960257269067,0.66619775878102,-8.95938927456752,3.0105244486675917,3735.373673888767,-14387.937451772685,-14365.715046464424,150.4228891268163,13.471885268557665,0.160946608802794,-11.449018862878646,0.45730937399909105,,3655.4719749321434,-14647.27963260568,-14610.242290425243,-177.8019295020913,-170.39446106600371,-172.2216350949111,-164.81416665882352,-431.56381592790603,-409.3414106196433
119,12068,-1.2089887844306384,-0.13639107567708944,-8.864134096962186,7.331858004900074,3435.279324747768,-15158.948197718,-15144.151572517443,0.20980873244289303,0.6719297875971156,-8.954811145095272,3.2025825606663223,3358.6817058331203,-15429.077881799833,-15406.882943998995,0.22103878020490939,0.6650997467173742,-8.957999154627384,3.008973113680809,3360.6000278859083,-15422.187171727104,-15399.992233926267,464.22728736304407,42.169468484112805,0.16020290943339469,-11.88606638256523,0.4494252486787017,,3274.419413144965,-15731.701295003644,-15694.70973200225,-270.12968408183224,-262.73137148155183,-263.2389740091039,-255.8406614088235,-572.7530972856439,-550.5581594848063
120,12281,-1.3459651339131173,-0.15308500389453358,-8.792272918125978,6.53231848031921,3741.550763199442,-14592.62165977275,-14577.79004250953,0.2178105781857713,0.6986833497292539,-8.920441067937114,3.20775673775286,3690.641152642733,-14758.871003500955,-14736.623577606124,0.23001616216013823,0.695690696471182,-8.924361426212329,3.0245296240828465,3692.450596626815,-14752.851362199433,-14730.603936304602,-26.05724544748392,-2.972022341883582,0.0640516112696031,-12.60416657992179,1.437115455578445,0.33647122563897985,3629.9216853975186,-14958.602026616678,-14921.522983458626,-166.24934372820462,-158.83353509659355,-160.2297024266827,-152.81389379507164,-365.9803668439272,-343.7329409490958
121,12182,-1.1951538112213047,-0.13544901798121103,-8.823643235177178,7.382851606489433,3430.7183278989523,-15432.905998870301,-15418.090569407508,0.22361773115960207,0.7537213447727875,-8.900164551824698,3.37057951918328,3345.665769378412,-15736.722394828179,-15714.49925063399,0.2358566661470041,0.7481064809380399,-8.906253596724673,3.171869140521821,3347.9046632231366,-15728.573020407393,-15706.349876213204,-2330.9581271507845,-269.0336645269423,0.07585755939785721,-20.009675990619595,1.5391244657633811,0.0037170069469126057,3281.896364797777,-15967.156367818423,-15930.11779416144,-303.81639595787783,-296.40868122648135,-295.6670215370923,-288.2593068056958,-534.2503689481218,-512.0272247539324
122,11981,-1.2919329267965443,-0.1459420712488342,-8.852368037135586,6.852033765472464,3383.5863739481215,-15144.606956374062,-15129.824801692783,0.22130483657624006,0.6796957061773042,-8.927535208237382,3.071309767525787,3303.3534733970614,-15430.127567139953,-15407.954335118033,0.2338578864828202,0.6748763000213313,-8.926994770684349,2.8858393880631836,3304.551116155657,-15425.784599455295,-15403.611367433376,-904.992812299383,-105.40315157882362,0.0921236942185889,-18.666789627095593,1.54717626603902,0.009487382350727627,3232.1278114127863,-15687.283067897903,-15650.327681194703,-285.5206107658905,-278.12953342525,-281.1776430812333,-273.7865657405928,-542.6761115238405,-520.5028795019207
123,12174,-1.2557283760305764,-0.14151720389406738,-8.873326644939587,7.0662786748425965,3409.102420233078,-15491.718427406639,-15476.90431178853,0.2238318773946569,0.7852288718929821,-8.887141879230592,3.508119044672438,3368.251811732128,-15636.478155065908,-15614.256981638746,0.23732155889432208,0.786743714301155,-8.894251297085283,3.315095847029588,3369.295299960684,-15632.707220158763,-15610.486046731601,-387.9857097402061,-49.811452576593226,0.15151186082706875,-16.18815069012261,1.1915128389922436,0.020075704446930895,3310.119475432315,-15844.422327259414,-15807.387038214145,-144.75972765926963,-137.35266985021553,-140.98879275212494,-133.58173494307084,-352.70389985277507,-330.4827264256146
124,12222,-1.1699309503505229,-0.13246858162313677,-8.831761735615839,7.548959819354943,3255.8110192230165,-16163.215166129112,-16148.393180358202,0.22264066830828377,0.8629346357792218,-8.897063533533377,3.875907498554318,3208.824954757212,-16338.881408931782,-16316.648430275418,0.23729356102558818,0.8768954070248615,-8.9052673317827,3.6954032938563506,3210.3187861680426,-16333.192921940486,-16310.959943284122,15.143315935712403,0.6371756963789375,0.1696360935875644,-11.729301239875403,0.6639676102044035,,3133.884039236502,-16623.70768029405,-16586.652715866774,-175.66624280267024,-168.25524991721613,-169.97775581137466,-162.56676292592056,-460.49251416493826,-438.2595355085723
125,11939,-1.3364196733178397,-0.15087376818089113,-8.857866343707478,6.628057428784063,3499.023596756023,-14649.049831616232,-14634.27470035354,0.2264437491728931,0.7957671206455021,-8.916033833460364,3.514193363924223,3462.155048052052,-14773.516265321947,-14751.35356842791,0.24091856521448887,0.805388411934035,-8.920438625406755,3.342990239116694,3463.4713474509786,-14768.977961400959,-14746.815264506922,-2073.579379820949,-246.98530005614717,0.1157605292092094,-19.09055384536536,1.3863532702481378,0.004048823957428519,3413.77302456639,-14937.535042051844,-14900.597213895117,-124.46643370571473,-117.0788680743699,-119.92812978472648,-112.54056415338164,-288.4852104356123,-266.322513541576
126,12426,-1.2954222422940163,-0.14754882501482533,-8.779617473496353,6.77741757617875,3769.6126070102546,-14817.966560678351,-14803.111468017103,0.22586182165783752,0.7412982018958185,-8.880144208532833,3.2820872357030115,3704.891054676978,-15031.16482571881,-15008.88218672694,0.2389014124165282,0.7397285316210268,-8.8846373886769,3.0963757147291324,3707.6015904966343,-15022.077162173347,-14999.794523181477,-8.979567348057785,-1.0764903197257112,0.12914434876289857,-10.916919203737146,1.1317874508662376,0.9289447212630757,3645.9807923719845,-15226.334286578938,-15189.19655492582,-213.19826504045886,-205.77071870983673,-204.11060149499644,-196.6830551643743,-408.3677259005872,-386.08508690871713
127,12055,-1.409576567514247,-0.15873877349269885,-8.879850439181327,6.299658098630797,3732.703626029623,-14128.639562843122,-14113.84509326189,0.2335661880435275,0.830418123733305,-8.929061491953993,3.5553867222363023,3697.0192504523147,-14242.438890099287,-14220.247185727441,0.24800491329692986,0.8367744198006258,-8.938982078580102,3.374023557342904,3698.6150606904725,-14237.23649855038,-14215.044794178533,-522.9831588438466,-67.62910630696076,0.16560219942916216,-16.828236065390062,1.2338908363833614,0.014786532820071798,3656.670369951588,-14370.729117418967,-14333.74294346589,-113.79932725616527,-106.4020924655506,-108.59693570725722,-101.19970091664254,-242.0895545758449,-219.89785020399904
128,12184,-1.2634079362701782,-0.14029748686797125,-9.005207181359738,7.127711424660535,3605.5391376738107,-14831.875663225119,-14817.059905435968,0.21789104751112173,0.6847530932918686,-8.969738388851422,3.142639870309114,3540.690992564761,-15051.00805724869,-15028.784420564965,0.23127751664852075,0.6879749960991031,-8.971056350967942,2.9746730510974784,3542.0866080592855,-15046.206500468517,-15023.982863784793,-216.82604160358997,-26.121137366133883,0.13163895248790938,-15.548343800011775,1.282351347536926,0.03828317220583597,3470.2335256440015,-15291.906622785911,-15254.867228313036,-219.13239402357067,-211.72451512899715,-214.3308372433985,-206.92295834882498,-460.0309595607923,-437.80732287706815
129,12218,-1.100958574968974,-0.12409360416086146,-8.87200095777548,8.058433041429828,3288.8771250619875,-16030.464171576567,-16015.642840470147,0.21102021722484185,0.701772901840631,-8.920196528687184,3.3256192751090414,3210.1659939001056,-16324.427625797556,-16302.195629137927,0.22268447296993157,0.6974123679370051,-8.923931854511133,3.1318410243680286,3212.762103646161,-16314.550737835263,-16292.318741175633,-545.5852719973284,-63.4323847269561,0.08429279852109363,-17.334496266182885,1.4341488951799661,0.01576481799170073,3135.302054303078,-16608.737345435475,-16571.684017669428,-293.96345422098966,-286.55278866777917,-284.0865662586966,-276.67590070548613,-578.2731738589082,-556.0411771992804
130,12352,-1.3666287215640371,-0.15375266892327175,-8.888487797542137,6.503952139517246,3630.5609172761124,-15120.169664995217,-15105.326518450689,0.21471270137212914,0.624915518473743,-8.965805731612909,2.91047299242289,3576.1828912454184,-15304.575659940656,-15282.310940123862,0.22668570232831575,0.6217727439601235,-8.965918758529513,2.7428846970665632,3577.0624580928006,-15301.538042964574,-15279.27332314778,-6.864619574153286,-0.8573707124699081,0.15647075545446681,-10.56096057197834,0.8405360641022462,1.1663566126713218,3503.8463642536035,-15552.984750630425,-15515.876884269102,-184.40599494543858,-176.98442167317262,-181.36837796935652,-173.94680469709056,-432.81508563520765,-410.5503658184134
131,12378,-1.277413444208357,-0.14477644989378005,-8.823351070879088,6.9072007272846,3288.1745259516915,-16404.13009424705,-16389.282742282452,0.21935426045475293,0.7178587074583067,-8.887278029100443,3.272599793457772,3221.7226757865537,-16654.843630915926,-16632.572602969027,0.23397461472447653,0.7292397897556271,-8.885794456553732,3.1167474754231956,3223.7999855718,-16646.865087432958,-16624.59405948606,-991.219086981552,-112.71301889190046,0.047899994158518984,-19.351157673265636,1.666313790317533,0.008872089576085871,3167.5939133537045,-16860.57556129456,-16823.457181383066,-250.71353666887444,-243.28986068657468,-242.7349931859062,-235.31131720360645,-456.44546704750974,-434.1744391006141
132,12215,-1.2768825642514656,-0.14366659881457045,-8.887817869897022,6.960560131939182,3857.2801078476614,-14076.259875581178,-14061.439035613794,0.20531602717389774,0.5887951904099529,-8.979983290128487,2.867750747540315,3793.347896334285,-14278.413087997034,-14256.18182804596,0.21455771131330795,0.5668649539331477,-8.9826279843366,2.6420162224110557,3794.3634059380583,-14275.143472327698,-14252.912212376623,-24.89060286096096,-2.905866226116975,0.10294236601285177,-12.426846866667377,1.2741330811162426,0.3441314644880508,3726.200643685507,-14492.571262954634,-14455.519163036175,-202.15321241585661,-194.74279243216552,-198.8835967465202,-191.4731767628291,-416.31138737345645,-394.08012742238134
133,12367,-1.1845307532150544,-0.1321476666774108,-8.963690264063793,7.5672921447877455,3606.9293076650492,-15234.306143408749,-15219.460569581264,0.20891692916858368,0.7137408017647139,-8.950602506072295,3.416385663934238,3558.3619839995076,-15399.959143373033,-15377.690782631807,0.2213052319153689,0.7155525757747038,-8.955434932386732,3.233328781166565,3559.3344720985638,-15396.579746549904,-15374.311385808678,-7.31880784577076,-0.9511060472753178,0.15483699604910833,-10.90584240525133,0.8564843403120215,1.0514074669851499,3497.370292063139,-15609.771973308107,-15572.658038739397,-165.6529999642844,-158.23021305054317,-162.27360314115504,-154.85081622741382,-375.46582989935814,-353.19746915813266
134,12256,-1.2138467588360355,-0.13764496061224427,-8.818679255941152,7.2650680094062565,3492.9374785430305,-15380.620328743282,-15365.79278695932,0.21573555450263,0.7118024371244391,-8.918266993320152,3.299421084139201,3400.235964094377,-15708.285111301013,-15686.043798625073,0.22660875967557184,0.6974590798406967,-8.92266412662346,3.077811646995577,3402.488601467149,-15700.168268002797,-15677.926955326857,-85.60845504355122,-10.034114065822056,0.09930032870381558,-14.480912338322668,1.3815519815741626,0.09966001915467301,3333.3328415272194,-15947.838471360554,-15910.769616900652,-327.6647825577311,-320.25101166575223,-319.54793925951526,-312.1341683675364,-567.218142617272,-544.9768299413317
135,12193,-1.226095410331354,-0.13756192291258143,-8.913043554287325,7.269453485580346,3695.548779652526,-14551.185904205913,-14536.368669614792,0.21086307041502572,0.6721300455812391,-8.94944055544396,3.1875190105993276,3625.8199097626334,-14781.445705485326,-14759.219853598646,0.22442776074691329,0.6820732551958019,-8.948793465580122,3.039166157189326,3627.1604411143703,-14776.938565477461,-14754.712713590781,0.4056124784676867,-0.12145302786811372,0.1627782123724077,-10.354205389143509,0.5736789590146407,8.233635814217028,3552.401021356527,-15026.874563420412,-14989.83147694261,-230.2598012794133,-222.85118398385384,-225.75266127154828,-218.34404397598882,-475.68865921449833,-453.46280732781815
136,12236,-1.3752672045449517,-0.1540089964083336,-8.929784860740346,6.493127176471159,3707.438215685186,-14606.289298850337,-14591.465023439796,0.22281706123122327,0.6662978779939056,-8.935534259465586,2.9903359927293462,3657.9544898087684,-14768.704695063556,-14746.468281947744,0.23482243764900038,0.6590713906572986,-8.939111712726659,2.8066797928502987,3659.1739272268187,-14764.626309244697,-14742.389896128885,-10.142283254593227,-1.1847965319890275,0.1135671197167627,-10.953666611847801,1.214064545706081,0.8440267784386637,3619.9009792005872,-14892.66189373946,-14855.601205213106,-162.41539621321863,-155.00325850794798,-158.33701039435982,-150.92487268908917,-286.3725948891224,-264.13618177331045
137,12263,-1.0958049362481688,-0.12221837114276303,-8.965959258024812,8.182075989475445,3551.051580705309,-15194.060992340532,-15179.232308585008,0.20809415128707384,0.6881822721091576,-8.943844800336786,3.3070716685342294,3482.8035642436816,-15430.039078034963,-15407.796052401676,0.21965400790152714,0.6838574717144218,-8.947132871840438,3.1133393751731644,3484.0785538304153,-15425.550643406192,-15403.307617772905,-350.90780907186365,-42.16101600513189,0.11956801214655235,-15.901707617627363,1.2289971910296869,0.02371859349590339,3405.346508719337,-15701.844889785698,-15664.773180396887,-235.97808569443077,-228.56374381666865,-231.48965106565993,-224.0753091878978,-507.7838974451661,-485.5408718118797
138,12123,-1.433163933992957,-0.16114236872180734,-8.893774774200693,6.205692568205809,3595.5041579082367,-14730.53974875453,-14715.734029247038,0.2428084949082362,0.8156091986777648,-8.905084057330821,3.3590636892090835,3544.29837802935,-14902.43204056639,-14880.22346130515,0.25946948844345474,0.8344637099527819,-8.908683423026769,3.2160379047212464,3546.5687074929365,-14894.669039315457,-14872.460460054217,-11.017638598585291,-1.4223121510029755,0.17427997753278465,-11.731271578943973,1.1481127701771574,0.7030805433918479,3512.966117451332,-15006.07813798943,-14969.063839220698,-171.89229181185874,-164.48943205811156,-164.12929056092617,-156.72643080717899,-275.5383892349,-253.3298099736603
